Date,Open,High,Low,Close,Adj Close,Volume
2023-03-02,195.729996,199.350006,192.679993,198.220001,198.220001,4466900
2023-03-03,200.110001,211.470001,198.740005,210.110001,210.110001,6610200
2023-03-06,211.690002,216.190002,208.210007,212.300003,212.300003,4552800
2023-03-07,212.500000,217.759995,211.000000,214.289993,214.289993,3526100
2023-03-08,215.300003,216.160004,210.250000,214.330002,214.330002,2544200
2023-03-09,214.649994,218.250000,210.539993,211.250000,211.250000,2613600
2023-03-10,210.330002,213.589996,205.779999,207.729996,207.729996,2552100
2023-03-13,204.600006,209.229996,201.779999,203.580002,203.580002,3134200
2023-03-14,207.720001,210.800003,204.229996,207.289993,207.289993,2007000
2023-03-15,203.690002,207.339996,198.600006,203.220001,203.220001,2756900
2023-03-16,202.399994,206.669998,199.369995,206.559998,206.559998,2068700
2023-03-17,205.690002,205.690002,195.320007,199.619995,199.619995,5704400
2023-03-20,200.690002,205.419998,196.690002,204.679993,204.679993,2945700
2023-03-21,208.600006,211.179993,205.970001,209.250000,209.250000,1994400
2023-03-22,209.639999,211.509995,204.839996,205.009995,205.009995,1484600
2023-03-23,208.309998,218.199997,207.789993,210.190002,210.190002,2415900
2023-03-24,208.029999,212.039993,207.070007,211.100006,211.100006,1623300
2023-03-27,212.770004,213.729996,207.500000,210.139999,210.139999,1284700
2023-03-28,210.789993,212.149994,208.789993,210.009995,210.009995,1052200
2023-03-29,212.160004,215.990005,206.619995,215.350006,215.350006,1619700
2023-03-30,218.630005,219.550003,212.539993,213.320007,213.320007,1542200
2023-03-31,213.539993,218.050003,213.539993,217.500000,217.500000,1290000
2023-04-03,217.279999,218.520004,207.649994,208.490005,208.490005,2205700
2023-04-04,207.320007,209.470001,205.789993,208.139999,208.139999,1158400
2023-04-05,207.529999,209.029999,199.809998,201.610001,201.610001,1707500
2023-04-06,201.080002,204.639999,199.860001,204.509995,204.509995,1484300
2023-04-10,202.990005,212.220001,202.990005,212.029999,212.029999,1380600
2023-04-11,212.160004,212.520004,208.820007,210.029999,210.029999,1727300
2023-04-12,212.000000,213.669998,207.690002,207.889999,207.889999,1581300
2023-04-13,204.479996,212.979996,204.130005,211.259995,211.259995,1960100
2023-04-14,211.320007,211.830002,205.479996,208.399994,208.399994,1207700
2023-04-17,208.199997,221.880005,208.009995,218.889999,218.889999,2941100
2023-04-18,215.869995,220.229996,215.320007,219.479996,219.479996,1601900
2023-04-19,217.649994,220.330002,215.600006,218.190002,218.190002,1539500
2023-04-20,213.339996,218.009995,212.330002,215.529999,215.529999,1384200
2023-04-21,214.529999,218.809998,213.210007,216.889999,216.889999,1348400
2023-04-24,209.509995,210.500000,201.229996,209.899994,209.899994,4036200
2023-04-25,207.500000,210.669998,204.710007,210.529999,210.529999,2064300
2023-04-26,205.009995,205.289993,197.300003,199.509995,199.509995,3261000
2023-04-27,200.589996,203.630005,198.630005,200.830002,200.830002,2728000
2023-04-28,184.679993,184.970001,170.550003,182.580002,182.580002,10340900
2023-05-01,182.580002,188.250000,178.759995,180.850006,180.850006,3948500
2023-05-02,180.440002,182.020004,174.520004,176.399994,176.399994,2753100
2023-05-03,176.440002,178.070007,173.910004,174.330002,174.330002,1517500
2023-05-04,175.339996,176.970001,170.919998,171.589996,171.589996,1516100
2023-05-05,173.009995,178.759995,172.250000,178.600006,178.600006,1652000
2023-05-08,179.699997,180.800003,176.440002,177.460007,177.460007,1099300
2023-05-09,176.610001,178.429993,174.850006,178.000000,178.000000,1208800
2023-05-10,180.389999,181.660004,177.270004,180.740005,180.740005,927100
2023-05-11,179.779999,183.490005,178.789993,183.190002,183.190002,1122300
2023-05-12,203.800003,232.000000,203.399994,231.690002,231.690002,23871100
2023-05-15,228.080002,229.660004,221.259995,221.589996,221.589996,7313200
2023-05-16,220.000000,221.490005,212.250000,212.800003,212.800003,3479800
2023-05-17,214.100006,214.139999,207.320007,209.759995,209.759995,3136200
2023-05-18,208.320007,208.929993,203.449997,206.279999,206.279999,2167000
2023-05-19,206.009995,208.259995,200.660004,203.529999,203.529999,2042800
2023-05-22,205.520004,207.539993,200.100006,201.690002,201.690002,2381300
2023-05-23,199.240005,202.869995,197.529999,200.889999,200.889999,2216300
2023-05-24,199.699997,204.740005,196.949997,198.550003,198.550003,1724900
2023-05-25,199.649994,202.119995,196.479996,200.940002,200.940002,1488800
2023-05-26,201.039993,203.869995,198.529999,201.770004,201.770004,1689300
2023-05-30,206.240005,210.380005,199.720001,202.399994,202.399994,1908700
2023-05-31,201.679993,203.259995,198.789993,202.960007,202.960007,2623800
2023-06-01,204.619995,211.050003,201.860001,208.740005,208.740005,1509500
2023-06-02,211.759995,212.350006,204.130005,206.740005,206.740005,1476400
2023-06-05,207.089996,208.970001,200.389999,203.669998,203.669998,1320200
2023-06-06,199.970001,203.149994,196.229996,196.820007,196.820007,1805200
2023-06-07,196.240005,198.649994,189.509995,191.759995,191.759995,2308400
2023-06-08,190.490005,193.190002,188.419998,192.330002,192.330002,1154800
2023-06-09,193.339996,196.050003,191.089996,192.000000,192.000000,1271900
2023-06-12,191.330002,197.899994,189.690002,196.240005,196.240005,1427600
2023-06-13,199.179993,202.220001,195.080002,195.990005,195.990005,1275700
2023-06-14,195.699997,196.240005,189.179993,193.029999,193.029999,1523600
2023-06-15,191.410004,194.679993,190.899994,192.880005,192.880005,1552400
2023-06-16,193.940002,195.179993,187.369995,188.990005,188.990005,3106000
2023-06-20,189.289993,190.300003,184.350006,186.100006,186.100006,2077800
2023-06-21,186.100006,187.169998,183.309998,184.580002,184.580002,1680200
2023-06-22,183.660004,188.470001,181.000000,187.080002,187.080002,1443700
2023-06-23,183.369995,188.729996,182.869995,184.520004,184.520004,2545700
2023-06-26,183.000000,187.169998,176.960007,178.550003,178.550003,1722800
2023-06-27,181.410004,185.309998,180.970001,182.729996,182.729996,1606200
2023-06-28,180.289993,187.220001,180.279999,184.220001,184.220001,1283300
2023-06-29,185.710007,186.770004,182.399994,184.009995,184.009995,897800
2023-06-30,186.100006,190.800003,183.350006,190.089996,190.089996,1819500
2023-07-03,191.110001,195.649994,189.779999,191.389999,191.389999,1092400
2023-07-05,192.630005,193.750000,185.520004,186.949997,186.949997,1266800
2023-07-06,184.080002,187.089996,181.639999,183.139999,183.139999,1190900
2023-07-07,190.910004,194.419998,186.539993,189.139999,189.139999,2020800
2023-07-10,188.000000,193.279999,182.770004,190.820007,190.820007,1462500
2023-07-11,192.300003,192.630005,187.889999,189.619995,189.619995,1082300
2023-07-12,191.210007,196.789993,190.539993,194.960007,194.960007,1903600
2023-07-13,196.690002,197.639999,194.429993,196.949997,196.949997,1375700
2023-07-14,198.309998,198.309998,190.339996,191.300003,191.300003,1245300
2023-07-17,192.000000,208.190002,191.009995,206.710007,206.710007,2568700
2023-07-18,206.270004,211.279999,201.419998,201.570007,201.570007,1802400
2023-07-19,202.309998,203.660004,197.610001,198.580002,198.580002,1188800
2023-07-20,197.000000,200.600006,196.669998,198.500000,198.500000,1334000
2023-07-21,200.300003,200.899994,194.839996,197.910004,197.910004,1327000
2023-07-24,198.470001,199.039993,194.009995,197.660004,197.660004,1304400
2023-07-25,199.300003,202.250000,196.679993,200.009995,200.009995,1351100
2023-07-26,196.100006,199.410004,190.759995,197.410004,197.410004,1855000
2023-07-27,199.500000,200.649994,194.350006,198.800003,198.800003,2931700
2023-07-28,223.589996,224.500000,194.220001,208.399994,208.399994,11359300
2023-07-31,210.080002,218.509995,205.690002,207.399994,207.399994,3714500
2023-08-01,207.380005,211.490005,202.389999,202.679993,202.679993,2347900
2023-08-02,198.880005,200.000000,190.100006,194.279999,194.279999,2529700
2023-08-03,193.570007,198.210007,193.289993,196.240005,196.240005,1186500
2023-08-04,196.580002,200.350006,193.000000,194.380005,194.380005,1457200
2023-08-07,193.619995,196.160004,191.110001,195.600006,195.600006,1442300
2023-08-08,193.759995,198.149994,193.479996,196.100006,196.100006,1134400
2023-08-09,198.130005,209.059998,197.669998,203.600006,203.600006,2532200
2023-08-10,204.130005,209.289993,204.119995,205.009995,205.009995,1695800
2023-08-11,201.960007,205.559998,201.330002,204.869995,204.869995,1215600
2023-08-14,204.759995,213.429993,198.000000,211.429993,211.429993,1768400
2023-08-15,209.000000,210.199997,197.740005,199.830002,199.830002,2083500
2023-08-16,199.300003,199.449997,191.639999,191.889999,191.889999,1705100
2023-08-17,191.460007,191.460007,182.460007,183.440002,183.440002,2699900
2023-08-18,180.759995,184.869995,179.320007,181.910004,181.910004,2299700
2023-08-21,182.000000,182.809998,176.600006,181.699997,181.699997,2702200
2023-08-22,182.520004,183.679993,174.229996,176.500000,176.500000,2527700
2023-08-23,176.940002,182.380005,176.850006,180.580002,180.580002,1876600
2023-08-24,180.889999,181.080002,173.740005,174.419998,174.419998,1774800
2023-08-25,175.100006,178.429993,174.619995,177.449997,177.449997,1560500
2023-08-28,177.990005,179.419998,174.910004,176.759995,176.759995,1327900
2023-08-29,176.649994,182.830002,175.570007,181.610001,181.610001,1481200
2023-08-30,181.059998,186.899994,181.059998,184.960007,184.960007,1489300
2023-08-31,186.000000,190.929993,185.910004,189.119995,189.119995,2154500
2023-09-01,191.270004,193.479996,183.649994,186.369995,186.369995,1953000
2023-09-05,183.899994,190.059998,182.610001,186.479996,186.479996,1772700
2023-09-06,189.100006,189.699997,177.729996,182.089996,182.089996,2257200
2023-09-07,179.490005,180.690002,173.809998,180.500000,180.500000,2233500
2023-09-08,185.179993,187.690002,181.169998,183.210007,183.210007,2546900
2023-09-11,185.229996,186.679993,178.309998,179.369995,179.369995,1942900
2023-09-12,178.000000,183.059998,177.660004,180.940002,180.940002,1283300
2023-09-13,181.300003,182.289993,170.169998,170.500000,170.500000,2051200
2023-09-14,175.000000,177.589996,170.570007,177.000000,177.000000,2679700
2023-09-15,176.690002,177.639999,171.679993,174.050003,174.050003,3252100
2023-09-18,174.050003,174.970001,167.410004,167.740005,167.740005,1786300
2023-09-19,167.600006,173.649994,166.660004,169.179993,169.179993,1448100
2023-09-20,169.449997,173.470001,168.160004,169.240005,169.240005,1014000
2023-09-21,166.639999,168.029999,164.479996,166.240005,166.240005,1159900
2023-09-22,168.000000,168.380005,161.899994,162.449997,162.449997,1535600
2023-09-25,161.750000,166.330002,161.710007,164.339996,164.339996,1450000
2023-09-26,162.889999,164.740005,160.729996,161.389999,161.389999,1221900
2023-09-27,161.250000,164.500000,158.160004,158.610001,158.610001,2007600
2023-09-28,159.100006,162.910004,157.500000,161.500000,161.500000,1517800
2023-09-29,163.490005,165.669998,160.520004,161.589996,161.589996,1384300
2023-10-02,160.500000,161.990005,156.089996,156.339996,156.339996,1620700
2023-10-03,154.649994,155.330002,149.630005,151.250000,151.250000,2858000
2023-10-04,151.399994,152.880005,146.610001,151.820007,151.820007,3376200
2023-10-05,152.220001,152.500000,143.559998,145.350006,145.350006,2998600
2023-10-06,143.009995,150.130005,142.509995,148.559998,148.559998,2476300
2023-10-09,145.300003,147.160004,143.029999,143.800003,143.800003,2427500
2023-10-10,143.410004,153.169998,143.089996,151.559998,151.559998,3128700
2023-10-11,152.919998,155.850006,149.649994,151.500000,151.500000,1869600
2023-10-12,156.339996,156.779999,147.759995,149.389999,149.389999,2128700
2023-10-13,148.669998,152.259995,147.339996,147.919998,147.919998,1719900
2023-10-16,148.679993,152.000000,145.779999,151.289993,151.289993,1424800
2023-10-17,149.100006,158.389999,148.460007,158.059998,158.059998,2417400
2023-10-18,156.240005,156.399994,151.539993,153.130005,153.130005,1421400
2023-10-19,156.500000,156.500000,150.970001,151.970001,151.970001,1740500
2023-10-20,148.179993,154.220001,147.050003,150.770004,150.770004,3188400
2023-10-23,149.179993,154.190002,146.750000,151.320007,151.320007,1552200
2023-10-24,153.759995,158.610001,152.160004,155.899994,155.899994,2342600
2023-10-25,154.080002,154.250000,149.589996,151.360001,151.360001,1380700
2023-10-26,153.589996,154.429993,149.250000,151.149994,151.149994,1163200
2023-10-27,148.880005,149.699997,142.380005,143.259995,143.259995,3162500
2023-10-30,143.929993,144.220001,132.190002,136.320007,136.320007,5294600
2023-10-31,137.740005,142.610001,136.270004,142.449997,142.449997,3926300
2023-11-01,148.490005,152.270004,138.350006,142.839996,142.839996,4725500
2023-11-02,145.600006,151.850006,145.520004,147.589996,147.589996,2288900
2023-11-03,151.740005,154.979996,148.449997,151.940002,151.940002,2572400
2023-11-06,151.940002,151.940002,145.600006,146.970001,146.970001,1816700
2023-11-07,146.979996,147.990005,144.050003,144.330002,144.330002,2521900
2023-11-08,143.470001,143.470001,135.649994,137.830002,137.830002,2964100
2023-11-09,138.880005,140.000000,131.160004,132.529999,132.529999,3050500
2023-11-10,132.360001,134.220001,129.220001,133.919998,133.919998,2560700
2023-11-13,132.199997,134.220001,129.500000,133.839996,133.839996,2612700
2023-11-14,137.669998,150.660004,137.210007,149.139999,149.139999,3964600
2023-11-15,150.000000,158.080002,147.380005,152.419998,152.419998,2988800
2023-11-16,151.529999,157.020004,151.259995,154.509995,154.509995,2325200
2023-11-17,156.220001,156.220001,151.860001,155.020004,155.020004,1876600
2023-11-20,155.000000,162.360001,153.850006,159.289993,159.289993,2093400
2023-11-21,159.839996,162.479996,158.059998,158.600006,158.600006,1380700
2023-11-22,160.000000,161.559998,158.889999,159.720001,159.720001,1311500
2023-11-24,159.009995,159.080002,154.169998,154.380005,154.380005,1111300
2023-11-27,153.300003,157.639999,151.869995,154.649994,154.649994,1612600
2023-11-28,153.270004,156.979996,151.520004,155.020004,155.020004,1287600
2023-11-29,158.000000,160.820007,154.600006,155.429993,155.429993,1722800
2023-11-30,155.960007,158.270004,152.520004,157.779999,157.779999,2705500
2023-12-01,157.539993,161.070007,154.500000,160.289993,160.289993,2133400
2023-12-04,161.149994,165.710007,159.460007,159.539993,159.539993,1933400
2023-12-05,158.410004,160.449997,155.080002,155.389999,155.389999,1608800
2023-12-06,156.750000,156.820007,144.979996,145.289993,145.289993,3281500
2023-12-07,145.369995,146.369995,142.479996,144.179993,144.179993,2367500
2023-12-08,150.990005,153.240005,142.589996,145.380005,145.380005,4312900
2023-12-11,145.309998,149.199997,144.270004,146.110001,146.110001,1897000
2023-12-12,145.740005,146.380005,137.539993,139.899994,139.899994,3489300
2023-12-13,138.270004,146.770004,137.169998,146.559998,146.559998,3215800
2023-12-14,151.690002,164.160004,151.320007,158.250000,158.250000,5557800
2023-12-15,164.449997,169.210007,160.100006,168.669998,168.669998,6047100
2023-12-18,166.500000,169.360001,162.949997,165.940002,165.940002,2583400
2023-12-19,167.910004,177.509995,167.000000,172.660004,172.660004,3839100
2023-12-20,172.000000,172.139999,162.690002,164.600006,164.600006,2948900
2023-12-21,167.539993,171.949997,165.289993,170.039993,170.039993,2102900
2023-12-22,171.229996,172.059998,169.160004,170.389999,170.389999,1312900
2023-12-26,170.809998,173.750000,170.550003,171.940002,171.940002,985300
2023-12-27,173.199997,174.889999,170.940002,172.440002,172.440002,1071800
2023-12-28,172.529999,176.080002,171.229996,173.220001,173.220001,1108200
2023-12-29,173.449997,173.949997,171.100006,172.279999,172.279999,1078000
2024-01-02,170.979996,177.889999,169.360001,172.160004,172.160004,1766700
2024-01-03,169.000000,170.419998,164.119995,167.419998,167.419998,1954500
2024-01-04,166.429993,168.270004,164.320007,166.309998,166.309998,1265900
2024-01-05,165.080002,170.500000,164.500000,166.869995,166.869995,1105800
2024-01-08,164.720001,167.050003,161.550003,166.130005,166.130005,1544100
2024-01-09,164.789993,167.710007,163.399994,166.910004,166.910004,1224000
2024-01-10,166.690002,166.759995,159.710007,162.330002,162.330002,1903100
2024-01-11,162.490005,163.639999,158.380005,160.289993,160.289993,1535600
2024-01-12,160.520004,162.919998,157.550003,160.440002,160.440002,1289500
2024-01-16,159.559998,159.559998,148.899994,149.100006,149.100006,3035600
2024-01-17,145.949997,147.460007,143.759995,147.259995,147.259995,1988600
2024-01-18,148.729996,148.940002,145.710007,147.449997,147.449997,1700300
2024-01-19,147.690002,147.770004,140.070007,145.919998,145.919998,3163400
2024-01-22,148.490005,159.229996,147.940002,149.910004,149.910004,2747400
2024-01-23,153.880005,157.669998,149.800003,151.460007,151.460007,1773200
2024-01-24,153.539993,154.130005,148.250000,148.869995,148.869995,1600500
2024-01-25,150.190002,151.279999,145.910004,149.229996,149.229996,1521200
2024-01-26,149.059998,150.649994,147.419998,147.830002,147.830002,1148600
2024-01-29,146.990005,149.330002,144.330002,149.300003,149.300003,1652700
2024-01-30,148.399994,150.750000,146.490005,149.029999,149.029999,1354100
2024-01-31,149.000000,154.919998,146.050003,146.300003,146.300003,2419000
2024-02-01,149.779999,154.309998,146.809998,147.889999,147.889999,2311900
2024-02-02,143.979996,144.020004,138.830002,141.820007,141.820007,2619600
2024-02-05,138.850006,140.770004,135.880005,139.800003,139.800003,2217600
2024-02-06,139.949997,142.440002,138.410004,141.110001,141.110001,2027200
2024-02-07,148.399994,150.270004,142.559998,145.460007,145.460007,2270000
2024-02-08,146.119995,146.130005,142.000000,143.169998,143.169998,1487700
2024-02-09,144.500000,153.009995,144.000000,151.500000,151.500000,2749300
2024-02-12,152.399994,159.279999,151.130005,157.220001,157.220001,2844700
2024-02-13,150.000000,155.410004,149.789993,152.339996,152.339996,2509800
2024-02-14,156.460007,158.589996,153.699997,158.240005,158.240005,1742500
2024-02-15,160.000000,163.429993,157.750000,159.779999,159.779999,1953000
2024-02-16,157.639999,159.440002,155.029999,156.979996,156.979996,1155100
2024-02-20,154.889999,155.949997,152.350006,153.250000,153.250000,1605600
2024-02-21,149.410004,150.649994,147.419998,150.029999,150.029999,1202900
2024-02-22,150.100006,150.360001,144.660004,144.729996,144.729996,2136400
2024-02-23,144.119995,144.929993,141.699997,142.889999,142.889999,1879400
2024-02-26,143.160004,146.000000,141.759995,144.580002,144.580002,2616500
2024-02-27,147.000000,147.559998,144.279999,144.990005,144.990005,3707100
2024-02-28,153.949997,158.119995,146.449997,149.250000,149.250000,8492800
2024-02-29,151.850006,157.229996,149.850006,153.889999,153.889999,4084700
2024-03-01,152.740005,161.490005,152.690002,158.050003,158.050003,2887900
2024-03-04,160.000000,161.199997,154.160004,156.699997,156.699997,2382700
2024-03-05,154.830002,164.199997,152.399994,159.059998,159.059998,2766300
2024-03-06,161.080002,163.570007,156.880005,158.419998,158.419998,1795200
2024-03-07,160.000000,161.889999,158.179993,160.350006,160.350006,1106700
2024-03-08,162.240005,165.350006,160.190002,161.350006,161.350006,1624200
2024-03-11,161.750000,168.710007,161.580002,162.160004,162.160004,1744200
2024-03-12,161.529999,162.360001,157.610001,159.380005,159.380005,1681500
2024-03-13,157.669998,160.220001,156.009995,158.039993,158.039993,1351500
2024-03-14,157.750000,157.750000,148.630005,149.389999,149.389999,2717900
2024-03-15,147.509995,149.550003,146.850006,147.419998,147.419998,2438000
2024-03-18,148.339996,151.399994,146.100006,149.479996,149.479996,1422100
2024-03-19,147.410004,149.529999,145.770004,147.479996,147.479996,1879300
2024-03-20,147.550003,151.960007,146.479996,151.020004,151.020004,1405900
2024-03-21,152.000000,156.360001,151.289993,152.679993,152.679993,1693200
2024-03-22,152.259995,153.820007,151.330002,153.309998,153.309998,1015800
2024-03-25,153.130005,156.070007,152.289993,154.770004,154.770004,1152900
2024-03-26,155.500000,157.550003,152.630005,153.160004,153.160004,1229600
2024-03-27,154.860001,167.699997,154.500000,167.449997,167.449997,3378100
2024-03-28,168.639999,173.020004,167.139999,168.800003,168.800003,2133800
2024-04-01,169.720001,172.240005,167.369995,171.869995,171.869995,1887500
2024-04-02,169.759995,171.490005,165.639999,167.169998,167.169998,1643400
2024-04-03,166.229996,167.070007,162.160004,166.729996,166.729996,1254800
2024-04-04,170.100006,177.339996,168.199997,171.460007,171.460007,3393500
2024-04-05,167.350006,176.289993,167.009995,174.600006,174.600006,2341000
2024-04-08,176.520004,181.970001,176.070007,179.220001,179.220001,2225600
2024-04-09,181.000000,186.929993,180.940002,184.699997,184.699997,2009900
